id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,beauty_score,vocabulory_score,maturity_score,bag_of_words_score
9968,4,2,10,135,45.5555555556,6,58,20,6,1,0,4.55555555556,1.99501867222,5,2,1,13.5,15.6348968657,5,23,0,16,4,4,0,0,1,0,1,0,0,0,3,0,0,28,5,4,0,7,4,11,0,0,1,0,0,5,9,0,1,0,0,1.27336869173,59,5.40627118644,0
9969,4,2,8,117,44.6153846154,9,51,22,7,0,0,4.46153846154,2.10720627903,4,2,1,14.75,12.1217779224,2,11,0,7,2,4,0,0,0,0,0,0,0,0,8,0,0,14,4,2,0,0,1,2,0,0,1,4,4,0,5,1,0,0,0,1.79119765369,49,5.9287755102,0
9970,4,0,5,58,46.3793103448,4,28,12,6,1,1,4.63793103448,2.51799332428,3,2,0,11.6,9.24337600663,1,8,0,8,0,2,0,0,0,0,0,0,0,0,1,0,0,11,5,1,0,8,2,1,0,0,3,0,0,1,5,0,0,0,1,0.788781568796,20,6.4565,0.0
9971,4,0,6,44,39.0909090909,0,14,5,2,1,0,3.90909090909,2.16546017257,1,0,0,7.33333333333,4.88762609954,2,8,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,8,0,1,0,4,2,1,0,0,0,1,0,1,4,0,0,0,0,1.7896799144,11,5.47090909091,0.0
9972,4,1,10,106,42.641509434,10,38,13,3,3,1,4.2641509434,2.15716695511,6,1,0,10.7,5.19711458407,1,5,0,6,1,3,0,0,0,0,1,0,1,0,4,0,0,9,0,5,0,6,2,1,1,0,2,1,2,1,6,0,0,0,1,1.23419814294,36,5.07194444444,0
9973,4,0,2,71,36.0563380282,0,16,2,0,0,0,3.60563380282,1.3360803359,1,1,1,35.5,35.5,4,6,0,7,0,3,0,0,0,0,0,0,0,0,3,0,0,9,1,0,0,10,0,4,0,0,3,2,1,2,7,0,3,0,3,1.35952969957,32,5.0321875,0
9974,4,0,2,41,45.6097560976,2,18,7,2,0,0,4.56097560976,2.06214427827,1,1,1,20.5,20.5,3,3,0,3,0,1,0,0,0,0,0,0,1,0,5,0,0,8,2,1,0,3,2,1,0,0,4,0,1,1,1,0,0,0,1,0.475944177127,19,5.95315789474,0
9975,4,2,16,132,42.5,11,45,16,5,1,0,4.25,1.9551263601,6,4,0,8.25,9.25675429079,2,14,0,10,2,4,0,0,0,0,0,0,0,0,5,0,0,15,1,3,0,5,0,3,0,0,3,4,2,0,7,0,0,0,2,4.47805788091,48,5.71041666667,0
9976,4,3,9,135,41.8518518519,9,42,19,5,2,0,4.18518518519,2.0044174543,6,3,2,15.1111111111,10.6504506367,1,9,0,15,2,4,0,0,0,0,0,0,0,0,3,0,0,16,2,3,0,9,2,4,0,0,0,4,0,2,9,0,1,0,2,3.16438203758,54,5.43962962963,0
9977,4,0,2,12,48.3333333333,1,5,2,1,0,0,4.83333333333,2.03752672412,1,0,0,6.0,6.0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0167351286249,5,6.292,0.0
9978,4,0,3,25,45.6,1,10,5,2,0,0,4.56,2.21885856542,2,0,0,8.33333333333,6.01849002842,1,2,0,3,0,2,0,0,1,0,0,0,1,0,0,0,0,4,2,1,0,0,2,0,0,0,1,1,0,0,2,0,1,0,0,0.176059774226,14,4.87785714286,0
9979,4,2,5,82,43.9024390244,0,29,14,6,2,0,4.39024390244,2.21530087448,4,4,0,16.4,8.3330666624,0,13,0,14,1,3,0,0,0,0,0,0,0,0,2,0,0,17,2,0,0,8,3,1,0,0,3,2,0,2,5,0,0,0,2,1.10409071392,36,5.70333333333,0.0
9980,4,1,3,46,41.5217391304,0,16,6,4,0,0,4.15217391304,2.1288222232,3,0,0,15.3333333333,3.09120616517,0,5,0,6,1,4,0,0,0,0,0,0,0,0,1,0,0,9,1,0,0,5,2,2,0,0,0,1,0,1,3,0,1,0,0,0.496111413811,18,5.20111111111,0
9981,4,2,7,176,43.9772727273,12,69,30,10,2,1,4.39772727273,2.25028136769,6,5,3,25.1428571429,12.4146062757,2,9,0,11,4,2,0,0,0,0,0,0,0,0,4,0,0,14,1,2,0,5,2,5,0,0,3,1,0,0,2,0,1,1,1,5.09819300955,57,5.21210526316,0.0
9982,4,2,8,99,46.4646464646,3,39,25,10,1,0,4.64646464646,2.41303065989,6,1,0,12.375,6.08147802759,1,12,0,7,0,4,0,0,0,0,0,0,1,0,7,0,0,13,1,0,0,3,2,2,0,0,1,3,0,1,7,0,0,0,0,1.33760313808,34,6.21264705882,0
9983,4,2,14,182,44.4505494505,8,60,32,14,2,0,4.44505494505,2.11669312277,7,3,2,13.0,13.4748442875,3,18,0,13,0,6,0,0,0,0,0,0,0,0,5,0,0,21,6,0,0,11,4,7,0,1,1,3,3,5,6,1,1,0,0,1.87461732442,87,5.52057471264,0
9984,4,1,6,63,40.6349206349,1,17,4,2,0,0,4.06349206349,1.55411022021,2,1,0,10.5,7.67571929311,2,10,0,2,1,2,0,0,0,0,0,0,1,0,2,0,0,10,1,0,0,9,2,3,1,0,4,2,0,3,3,0,0,0,2,0.639971423186,34,5.28058823529,0
9985,4,0,2,32,45.625,1,13,7,2,0,0,4.5625,2.16924990752,1,1,1,16.0,16.0,2,3,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,2,0,0,2,1,1,0,1,0,0,0,0,0.240519577048,11,5.33454545455,0
9986,4,3,9,202,43.6138613861,12,79,36,5,0,0,4.36138613861,1.92213968135,8,5,4,22.4444444444,11.7389296418,11,25,0,25,2,9,0,0,1,0,0,0,0,0,5,0,0,40,9,13,0,8,6,11,0,0,3,5,5,2,13,0,0,0,3,2.7291260216,82,5.69707317073,0
9987,4,1,3,28,42.1428571429,1,9,5,3,0,0,4.21428571429,2.21705749031,2,0,0,9.33333333333,6.64997911442,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.404314436034,11,5.56,0
9988,4,1,7,124,39.5161290323,5,37,13,1,1,0,3.95161290323,1.75237278726,5,3,1,17.7142857143,13.2741885489,7,11,0,18,1,6,0,0,0,0,0,0,0,0,6,0,0,16,3,4,0,14,4,6,0,0,4,5,0,5,6,0,0,0,0,1.55495237323,38,5.19289473684,0.0
9989,4,1,3,35,43.1428571429,3,12,4,3,1,0,4.31428571429,2.11119465165,2,1,0,11.6666666667,8.49836585599,1,5,0,3,0,2,0,0,0,0,0,0,0,0,2,1,0,7,0,1,0,4,0,1,0,0,0,0,0,0,5,0,1,0,0,0.366177495687,14,5.15,0
9990,4,1,6,107,45.6074766355,10,48,21,5,2,1,4.56074766355,2.2827390453,5,4,1,17.8333333333,8.98919104011,2,7,0,5,1,1,0,0,0,0,1,0,0,0,6,0,0,10,5,3,0,2,3,4,1,0,1,5,0,1,5,1,0,0,0,1.63311474544,34,5.79352941176,0.0
9991,4,3,6,123,41.1382113821,5,37,18,4,0,0,4.11382113821,1.98437855009,5,4,2,20.5,11.2657297441,8,18,0,7,5,5,0,0,0,0,0,0,1,0,7,0,0,22,3,5,0,3,1,6,0,0,1,4,3,1,7,1,1,0,4,2.15805764946,40,5.4905,0
9992,4,0,2,41,41.7073170732,0,13,5,1,0,0,4.17073170732,1.7450277795,1,1,1,20.5,20.5,1,6,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,3,0,0,3,2,1,1,1,0,0,0,1,0.377501828648,16,5.12125,0
9993,4,1,7,101,42.7722772277,3,38,11,6,0,0,4.27722772277,1.87146366185,5,1,1,14.4285714286,8.12152594489,1,18,0,11,1,5,0,0,0,0,0,0,0,0,3,2,0,23,1,3,0,6,0,3,0,0,3,2,1,1,8,0,0,0,4,1.13046814196,44,5.38659090909,0
9994,4,1,5,67,44.1791044776,1,21,12,7,1,0,4.41791044776,2.22349202376,3,1,1,13.4,9.11262859992,2,11,0,6,1,6,0,0,0,0,0,0,0,0,2,0,0,16,1,1,0,4,2,2,0,0,3,1,0,0,3,0,0,0,1,0.4627590521,25,5.5244,0.0
9995,4,2,8,144,41.7361111111,2,46,15,4,0,0,4.17361111111,1.79871695185,7,2,2,18.0,9.88685996664,3,16,0,13,3,4,0,0,1,0,1,0,1,0,3,0,0,17,3,1,0,8,1,5,0,0,1,7,3,2,8,1,0,0,2,2.00159565401,55,5.552,0
9996,4,0,2,13,48.4615384615,0,6,3,2,0,0,4.84615384615,2.37508434398,1,0,0,6.5,6.5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.154786655652,5,6.236,0.0
9997,4,1,2,48,39.7916666667,2,16,4,2,0,0,3.97916666667,1.88487353076,1,1,1,24.0,24.0,1,6,0,6,1,1,0,0,0,0,0,0,1,0,1,0,0,6,1,0,0,8,0,1,0,0,2,3,0,2,4,0,0,0,2,0.843090552302,20,5.296,0
9998,4,0,3,75,41.8666666667,4,22,12,4,1,0,4.18666666667,2.01811614948,3,2,2,25.0,4.96655480858,0,6,0,7,2,3,0,1,0,0,0,0,2,0,3,0,0,11,4,1,0,12,4,1,0,0,9,1,2,0,0,2,0,0,1,0.709459417908,32,5.28875,0
9999,4,3,7,140,44.0714285714,13,51,26,7,2,0,4.40714285714,2.16544620012,5,4,1,20.1428571429,14.9133551981,2,4,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,7,1,0,0,4,2,2,0,0,3,0,0,0,1,0,0,0,1,5.4590613863,50,5.5326,0
10000,4,0,3,22,36.3636363636,0,5,1,0,0,0,3.63636363636,1.39882449103,1,0,0,7.33333333333,5.73488351136,1,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,1,2,0,0,2,0,0,0,0,0,0,0,2,0.418387386882,10,5.266,0
10001,4,1,1,2,35.0,0,1,0,0,0,0,3.5,2.12132034356,0,0,0,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219147405568,0,0.0,0
10002,4,1,6,137,43.795620438,8,47,25,8,0,0,4.3795620438,2.12523834947,6,2,2,22.8333333333,12.130081982,0,11,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,10,2,0,0,4,2,0,0,0,0,0,0,4,4,0,0,0,0,2.14050498751,49,5.56142857143,0
10003,4,2,10,136,39.9264705882,5,34,12,6,0,0,3.99264705882,1.77010702137,6,4,1,13.6,8.0399004969,4,18,0,14,4,8,0,0,0,0,0,0,2,0,9,0,0,20,4,3,0,8,4,9,0,0,5,4,0,0,8,0,1,0,0,3.29482283142,52,5.47826923077,0.0
10004,4,3,11,214,41.5420560748,7,71,29,7,0,0,4.15420560748,1.85116536694,9,4,3,19.4545454545,15.922332152,8,27,0,30,9,7,0,0,0,0,0,0,2,0,9,0,0,37,2,8,1,12,2,11,0,0,12,3,3,2,8,0,1,0,3,2.64030078388,77,5.77688311688,0
10005,4,1,7,112,47.5892857143,3,46,27,12,3,2,4.75892857143,2.52998428124,6,2,1,16.0,10.9674844101,2,22,0,12,1,5,0,0,0,0,0,0,0,0,8,0,0,20,9,2,0,3,1,6,0,0,0,3,3,2,8,1,1,0,0,1.67030518724,44,6.0125,0.0
10006,4,1,3,82,43.0487804878,1,28,14,4,0,0,4.30487804878,2.09460815387,2,2,2,27.3333333333,21.3124898175,3,7,0,11,3,6,0,0,0,0,0,0,1,0,2,0,0,14,1,1,0,6,5,3,0,0,0,4,2,0,5,0,0,0,2,1.129071952,32,5.9821875,0
10007,4,1,2,57,43.1578947368,1,19,9,2,0,0,4.31578947368,1.81420874859,1,1,1,28.5,28.5,2,8,0,9,2,2,0,0,0,0,0,0,0,0,1,0,0,9,1,1,0,4,0,3,1,0,4,2,0,0,2,1,0,0,1,0.475628912465,25,5.9048,0
10008,4,1,2,72,39.8611111111,2,21,6,4,1,0,3.98611111111,2.00346921336,1,1,1,36.0,36.0,2,16,0,11,1,2,0,0,0,0,1,0,1,0,3,0,0,16,2,0,0,1,0,3,0,0,0,0,1,2,5,0,0,0,3,1.10384173929,26,5.23692307692,0.0
10009,4,1,5,80,39.875,3,25,6,1,0,0,3.9875,1.61867073141,4,1,1,16.0,12.0498962651,4,9,0,7,2,5,0,0,0,0,0,0,1,0,0,0,0,11,1,2,0,5,0,10,0,0,2,3,2,1,7,0,0,0,2,1.82835300848,35,5.45057142857,0
10010,4,1,4,60,43.0,2,20,9,4,0,0,4.3,1.94239062908,3,2,1,15.0,10.3440804328,4,9,0,5,1,2,0,0,0,0,0,0,0,0,1,0,0,12,1,1,0,6,0,3,0,0,3,2,0,0,4,0,0,0,4,0.601463774522,23,5.55782608696,0
10011,4,1,4,43,45.5813953488,3,20,8,4,2,0,4.55813953488,2.51947014064,3,1,0,10.75,7.11951543295,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,7,2,2,0,0,2,1,1,2,1,0,0,0,0,1.09159617031,13,5.22153846154,0
10012,4,1,5,95,42.9473684211,8,32,13,5,1,0,4.29473684211,2.08272368833,4,2,1,19.4,12.4995999936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50034413844,28,5.42178571429,0.0
10013,4,2,17,183,41.8032786885,2,59,25,11,3,1,4.18032786885,2.12655783922,8,2,0,10.7647058824,6.38499538684,4,25,0,18,2,5,0,0,0,0,0,0,1,0,6,0,0,25,1,0,0,20,3,12,0,0,6,4,3,5,16,0,2,0,2,3.16124234282,65,5.82492307692,0
10014,4,0,2,45,43.1111111111,1,20,4,2,0,0,4.31111111111,1.8318175552,1,1,1,22.5,22.5,3,8,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0.416810202423,13,4.76076923077,0.0
10015,4,2,6,89,41.6853932584,7,30,7,2,1,0,4.16853932584,1.72703078785,5,1,1,15.0,10.295630141,2,6,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,10,1,2,0,4,1,1,0,0,0,0,0,0,4,1,0,0,2,1.08695477913,37,5.29081081081,0
10016,4,2,9,123,41.7886178862,4,42,19,6,0,0,4.17886178862,2.04471538091,7,2,1,13.6666666667,7.05533682951,3,17,0,15,2,2,0,0,0,0,0,0,0,0,2,0,0,20,3,1,0,10,5,9,0,0,1,6,0,1,9,0,0,0,3,2.32550763187,42,5.69904761905,0.0
10017,4,0,3,57,44.5614035088,5,23,7,3,0,0,4.45614035088,1.9092834804,2,1,1,19.0,15.9373774505,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0.411025726294,23,5.67391304348,0
10018,4,0,4,66,43.3333333333,6,26,8,1,0,0,4.33333333333,1.74825920744,2,2,1,16.5,13.5,2,13,0,6,3,1,0,0,1,0,0,0,0,0,0,0,0,15,0,10,0,4,0,3,0,0,1,2,0,2,5,0,1,0,1,0.830008271294,27,5.63925925926,0
10019,4,1,1,36,38.0555555556,2,9,2,0,0,0,3.80555555556,1.5823932046,1,1,1,36.0,0.0,1,3,0,7,3,0,0,0,0,0,1,0,0,0,0,2,0,5,0,1,0,5,1,2,1,0,0,0,0,1,1,0,0,0,0,0.56158094227,17,5.51352941176,0
10020,4,2,5,98,47.4489795918,7,45,21,8,2,0,4.74489795918,2.40836696389,3,2,2,19.6,14.1788574998,2,4,0,10,0,3,0,0,0,0,0,0,0,0,1,0,0,5,0,2,0,2,0,3,0,0,5,3,1,0,1,0,0,0,0,1.26298127791,31,5.73870967742,0
10021,4,1,3,80,36.5,1,19,4,2,0,0,3.65,1.62340476714,1,1,1,26.6666666667,31.56298817,5,8,0,8,0,6,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,9,2,4,0,0,7,1,0,2,5,0,2,0,2,1.30209687518,26,5.14115384615,0
10022,4,1,5,24,37.5,0,4,1,0,0,0,3.75,1.2597446256,1,0,0,4.8,6.4930732323,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0.45358982032,11,5.47363636364,0
10023,4,1,4,56,38.2142857143,1,12,6,2,0,0,3.82142857143,1.92691126235,2,2,1,14.0,11.2472218792,2,6,0,2,0,1,0,0,0,0,0,0,0,0,4,2,0,7,0,1,0,4,1,0,0,0,0,0,0,1,4,0,0,0,1,1.08516608413,22,4.74863636364,0
10024,4,1,4,68,37.6470588235,1,13,4,1,0,0,3.76470588235,1.49743708471,2,2,1,17.0,13.9642400438,1,7,0,6,3,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,8,0,2,0,0,1,0,0,1,2,0,1,0,1,0.92777079625,32,5.41,0
10025,4,2,3,148,43.8513513514,7,52,29,12,3,0,4.38513513514,2.45094358797,3,3,3,49.3333333333,14.079141388,2,10,0,12,1,3,0,0,0,0,0,0,0,0,6,1,0,16,0,3,0,4,3,2,0,0,1,3,1,1,7,0,1,0,0,3.03199568187,60,5.579,0
10026,4,2,8,82,45.243902439,2,31,13,6,2,0,4.5243902439,2.2123425368,2,1,1,10.25,9.06573218223,2,10,0,4,2,3,0,0,0,0,0,0,0,0,2,0,0,16,0,1,0,9,5,0,1,0,1,1,1,1,10,0,0,0,1,0.698225584581,33,5.50696969697,0
10027,4,2,7,117,41.1111111111,3,39,12,4,0,0,4.11111111111,1.86056062082,6,3,1,16.7142857143,9.34595841931,3,12,0,15,2,4,0,0,0,0,1,0,0,0,2,0,0,13,3,0,0,7,1,5,0,0,0,2,0,2,6,0,0,0,0,1.9680133448,55,5.50581818182,0
10028,4,1,5,81,41.3580246914,0,26,10,2,0,0,4.13580246914,1.93489719636,4,1,1,16.2,10.2058806577,0,11,0,15,1,2,0,0,0,0,0,0,1,0,3,0,0,12,2,0,0,9,0,6,0,0,5,3,3,1,3,0,0,0,2,1.43370875415,34,5.19441176471,0
10029,4,1,3,61,43.7704918033,2,22,8,2,1,1,4.37704918033,2.04257953273,2,2,2,20.3333333333,14.4299072146,3,8,0,10,2,1,0,0,0,0,0,0,0,0,2,1,0,12,1,2,0,4,2,1,0,0,3,1,1,0,2,0,0,0,1,0.470742744624,24,5.27708333333,0
10030,4,0,2,13,44.6153846154,1,6,3,1,0,0,4.46153846154,2.25888558864,1,0,0,6.5,6.5,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0.106291800467,1,6.26,0.0
10031,4,2,9,135,48.2962962963,3,66,32,11,0,0,4.82962962963,2.17015282748,7,3,1,15.0,7.76029781788,5,26,0,17,0,5,0,0,0,0,0,0,0,0,12,3,0,32,6,4,0,0,2,4,0,0,1,4,1,0,9,2,0,0,1,1.34925059868,61,6.39098360656,0
10032,4,2,5,139,43.1654676259,6,54,24,8,2,0,4.31654676259,2.23618454562,4,4,4,28.0,14.6833238744,2,3,1,2,1,3,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,4,0,1,0,0,1,0,0,1,1,0,0,0,0,2.99713538474,52,5.66230769231,0
10033,4,1,3,46,37.8260869565,0,12,3,2,0,0,3.78260869565,1.76273831774,2,1,1,15.3333333333,8.49836585599,0,7,0,5,2,1,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,7,1,1,0,0,1,1,1,0,5,0,1,0,1,0.679041646085,18,5.29555555556,0
10034,4,1,8,141,41.8439716312,2,45,20,6,3,0,4.18439716312,2.07571962351,7,5,1,17.625,8.13845040533,5,15,0,20,2,3,0,0,0,0,0,0,1,0,10,2,0,24,7,1,0,11,15,1,0,0,5,3,1,1,9,1,0,0,1,1.3485764464,54,5.83537037037,0
10035,4,0,2,54,43.1481481481,1,18,9,4,0,0,4.31481481481,2.01713484525,1,1,1,27.0,27.0,4,6,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,10,0,5,0,0,3,1,0,4,3,0,1,0,1,0.550247364911,21,5.21952380952,0
10036,4,1,3,46,45.8695652174,1,20,9,4,0,0,4.58695652174,2.27621603111,2,2,1,15.3333333333,11.115554667,1,10,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,2,0,3,0,0,0,2,1,0,5,0,0,0,1,0.870381730071,14,6.13071428571,0.0
10037,4,2,5,100,42.3,2,39,14,2,0,0,4.23,1.86869478568,3,3,2,20.0,16.7451485511,5,11,0,6,3,6,0,0,0,0,0,0,0,0,3,0,0,20,6,5,0,6,2,8,0,0,0,2,0,2,5,0,1,0,3,1.23785150923,43,5.50837209302,0
10038,4,1,4,64,39.53125,2,19,9,0,0,0,3.953125,1.73140632353,3,2,1,16.0,11.4673449412,5,9,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,6,7,0,0,8,0,5,0,0,0,1,0,2,8,0,0,0,4,1.27318571524,21,4.72523809524,0
10039,4,2,6,83,45.7831325301,9,34,16,7,2,1,4.57831325301,2.39979918839,4,2,1,13.8333333333,9.40596737301,5,8,0,9,3,7,0,0,0,0,4,0,0,0,4,0,0,12,1,9,0,6,2,3,1,0,1,1,2,1,3,0,0,0,0,0.772093535698,28,6.45964285714,0
10040,4,3,8,158,42.2784810127,4,53,20,7,0,0,4.22784810127,1.86109595196,7,6,2,19.75,9.22970747099,10,23,0,18,0,5,0,0,1,0,1,0,0,0,10,1,0,33,6,3,0,10,6,9,0,0,5,2,2,4,9,0,0,0,0,2.21275489503,62,5.51903225806,0.0
10041,4,0,6,56,40.3571428571,1,18,5,1,0,0,4.03571428571,1.71585426076,2,1,0,9.33333333333,5.70574758954,2,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,4,1,2,1,0,7,1,0,0,0,0,0,0,0,0.585424792263,27,4.45407407407,0
10042,4,0,4,68,43.3823529412,6,28,10,5,0,0,4.33823529412,2.0919910827,3,2,2,17.0,11.5108644332,1,2,0,6,1,3,0,0,0,0,0,0,0,0,2,0,0,4,0,3,0,2,2,5,0,0,1,0,1,1,2,0,1,0,0,1.11764918326,16,5.46125,0
10043,4,2,10,164,43.6585365854,16,62,19,3,1,1,4.36585365854,1.90261167048,9,2,1,16.5,4.86312656632,2,14,0,10,4,5,0,0,0,0,0,0,1,0,5,0,0,19,3,7,0,7,3,4,0,0,5,2,2,2,3,0,0,0,1,1.25006127537,70,5.87728571429,0
10044,4,1,2,17,44.1176470588,2,6,2,2,0,0,4.41176470588,2.06333539231,1,0,0,8.5,8.5,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0.303933048755,6,5.76833333333,0.0
10045,4,0,5,75,41.3333333333,4,25,10,2,0,0,4.13333333333,1.87683843804,3,2,1,15.0,13.3266649992,3,8,0,10,1,4,0,0,0,0,0,0,0,0,5,1,0,15,1,3,0,3,4,2,1,0,2,0,1,2,4,0,0,0,0,0.693447183897,28,6.04,0
10046,4,1,5,72,40.8333333333,0,20,11,3,0,0,4.08333333333,1.88208754343,4,2,0,14.4,9.02441133814,1,8,3,14,2,3,0,0,0,0,1,0,0,0,2,0,0,13,3,0,0,7,3,2,0,0,1,0,0,1,3,0,0,0,0,0.893599242456,31,5.40129032258,0
10047,4,2,5,109,43.3944954128,9,41,20,6,1,0,4.33944954128,2.087086324,4,4,3,22.0,11.882760622,0,4,0,5,0,0,0,0,0,0,1,0,1,0,1,0,0,4,2,4,0,3,1,1,0,0,2,0,1,0,2,0,0,0,0,2.63829509053,39,5.65923076923,0.0
10048,4,2,4,107,43.5514018692,9,37,12,3,1,1,4.35514018692,2.07978743675,3,2,1,26.75,26.3758886106,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,3,0,0,0,2,2,0,0,0,0,0,0,1.66808229447,48,5.27625,0
10049,4,0,4,67,42.2388059701,1,25,8,1,0,0,4.22388059701,1.73921695653,3,2,1,16.75,11.4318633652,2,10,0,5,1,4,0,0,1,0,0,0,0,0,1,0,0,6,5,0,0,4,0,3,0,0,0,3,0,2,2,0,0,0,1,0.460737176848,28,4.94035714286,0
10050,4,2,7,120,42.5,6,44,22,8,2,1,4.25,2.51131891425,6,3,0,17.2857142857,7.81416818924,3,13,0,10,0,3,0,0,0,0,0,0,1,0,3,0,0,17,2,4,0,4,2,3,0,0,1,1,3,2,5,0,0,0,2,2.66128526523,41,5.69219512195,0
10051,4,1,2,40,40.75,1,14,3,2,0,0,4.075,1.8589699381,1,1,1,20.0,20.0,1,8,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,3,0,3,1,3,0,0,0,0,0,2,4,0,0,0,0,0.813249173486,16,5.1925,0
10052,4,1,8,116,39.4827586207,8,33,10,2,0,0,3.94827586207,1.60350066816,5,3,1,14.5,9.35414346693,4,6,0,7,3,2,0,0,0,0,1,0,0,0,1,0,0,11,0,1,0,5,4,6,0,0,4,0,4,0,2,0,0,0,1,1.59941940943,38,5.23131578947,0
10053,4,1,4,81,37.9012345679,5,22,6,1,0,0,3.79012345679,1.69348789029,3,2,1,20.25,15.7539677542,1,14,0,13,0,2,0,0,1,0,0,0,0,0,4,0,0,14,0,3,0,6,1,5,0,0,0,2,1,2,8,0,0,0,1,1.57108261934,27,5.07666666667,0
10054,4,3,7,130,49.5384615385,10,59,38,17,0,0,4.95384615385,2.49607921529,6,3,2,18.5714285714,10.6885404971,4,16,0,10,0,8,0,0,0,0,0,0,0,0,3,1,0,31,3,8,0,7,7,5,0,0,3,6,1,2,11,2,0,0,2,0.937927312894,40,6.21275,0
10055,4,1,3,49,48.3673469388,6,22,8,5,4,0,4.83673469388,2.75640873523,2,2,0,16.3333333333,11.5566238822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744865722839,17,5.22235294118,0.0
10056,4,1,3,49,39.387755102,0,15,6,0,0,0,3.9387755102,1.67590974381,2,1,1,16.3333333333,13.9124245031,0,6,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,6,0,1,1,0,1,2,2,2,2,0,1,0,2,0.685143189265,23,5.42043478261,0
10057,4,3,2,17,40.0,2,5,1,0,0,0,4.0,1.32287565553,1,0,0,8.5,8.5,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0.211729982674,7,5.46857142857,0
10058,4,1,5,191,42.7748691099,13,69,34,5,1,0,4.27748691099,1.97656426223,4,4,4,38.2,23.8528824254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84845029363,72,5.27527777778,0.0
10059,4,1,4,95,42.0,3,31,13,2,0,0,4.2,1.79004338471,3,2,2,23.75,18.4170437367,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.880454314,37,5.91810810811,0
