id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,beauty_score,vocabulory_score,maturity_score,bag_of_words_score
15951,6,3,9,167,47.8443113772,15,67,37,19,8,6,4.78443113772,2.80944997507,6,5,3,18.5555555556,11.1963397899,1,25,0,21,2,7,0,0,3,0,3,0,0,0,6,1,0,28,10,18,1,5,0,11,0,0,14,0,5,1,2,2,0,0,1,3.98110495925,57,6.06719298246,3.24508951087
15952,6,4,12,187,47.3262032086,3,83,40,14,5,2,4.73262032086,2.47420131139,9,4,1,15.6666666667,7.31816613337,3,29,1,20,7,8,0,0,2,0,1,0,1,0,17,0,0,29,11,12,1,3,0,9,1,0,13,4,3,0,2,0,0,0,2,2.27159859474,87,6.62954022989,7.00027814572
15953,6,2,5,78,49.2307692308,1,37,20,8,0,0,4.92307692308,2.3783068886,4,3,0,15.6,8.16333265278,1,10,1,10,0,3,0,0,0,0,1,0,0,0,6,0,0,11,5,7,1,1,1,3,0,0,9,0,3,0,1,1,0,0,0,0.961198337198,35,6.528,1.17835698269
15954,6,2,6,154,47.2727272727,4,69,36,17,2,0,4.72727272727,2.50038618526,5,4,3,25.8333333333,17.4777636505,3,19,1,10,7,10,0,0,2,0,4,0,0,0,10,1,0,20,11,11,0,2,0,8,0,0,7,6,6,0,0,0,0,0,1,4.86338015781,59,6.06559322034,9.52760618283
15955,6,3,8,158,48.164556962,3,68,38,21,6,2,4.8164556962,2.75273716148,7,5,2,19.75,9.70502447189,5,28,1,12,4,11,0,0,3,0,1,0,0,0,14,0,0,29,9,7,0,3,0,5,0,0,11,1,6,1,0,0,0,0,0,1.94079653937,63,6.27571428571,7.45626584617
15956,6,3,8,164,45.9756097561,10,68,36,11,0,0,4.59756097561,2.22567150464,6,6,3,20.5,10.9201648339,1,26,0,23,3,5,0,0,0,0,1,0,0,0,11,0,0,26,9,15,0,5,1,7,0,0,12,3,3,1,2,2,0,0,1,1.98050559157,76,6.00776315789,0.883767737019
15957,6,3,7,190,47.9473684211,3,85,46,18,2,0,4.79473684211,2.44191218425,7,6,3,27.1428571429,9.03056035959,4,27,2,27,4,8,0,0,0,0,2,0,0,0,13,0,0,26,17,12,1,3,0,10,0,1,11,3,7,0,1,1,0,0,1,2.72487734779,84,6.26083333333,8.32104153625
15958,6,2,3,65,44.4615384615,5,25,14,4,0,0,4.44615384615,2.21522268372,2,1,1,21.6666666667,12.1197726418,0,11,0,9,0,0,0,0,0,0,1,0,0,0,6,0,0,11,4,9,0,4,0,1,0,0,6,2,0,1,0,0,0,0,0,1.82094187524,24,6.28458333333,1.17835698269
15959,6,4,20,339,48.0530973451,8,151,90,31,8,3,4.80530973451,2.52862338444,15,9,4,17.0,9.94484791236,12,45,2,44,3,14,0,0,1,0,4,0,0,0,24,0,0,55,25,32,0,6,1,17,1,1,17,3,13,1,4,2,0,0,0,4.23047003564,132,6.50310606061,7.31616334257
15960,6,0,3,47,48.5106382979,2,23,12,5,0,0,4.85106382979,2.38636273532,2,1,1,15.6666666667,12.2836838485,2,4,0,5,2,3,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,4,0,6,0,0,1,1,4,3,1,0,0,0,0,0.574009752831,20,6.422,0
15961,6,2,9,137,47.0072992701,2,58,32,15,0,0,4.70072992701,2.43251553258,8,3,0,15.2222222222,5.99588336144,1,27,1,19,2,7,0,0,0,0,1,0,0,0,8,0,0,24,11,6,0,1,0,6,0,0,7,1,1,1,4,0,1,0,0,1.21117761482,62,6.67032258065,1.77444718674
15962,6,2,11,161,46.2111801242,2,65,38,15,0,0,4.62111801242,2.41853286979,8,3,1,14.6363636364,7.83085653358,3,26,0,18,1,10,0,0,0,0,1,0,1,0,11,2,0,16,15,17,0,3,1,7,0,0,12,3,1,0,1,2,0,0,0,2.07297823534,69,6.52637681159,1.17835698269
15963,6,3,9,129,50.5426356589,0,62,35,17,5,2,5.05426356589,2.67602222734,8,2,0,14.3333333333,6.16441400297,2,30,0,13,3,7,0,0,2,0,1,0,1,0,9,0,0,26,13,3,0,1,0,2,0,0,8,2,2,0,0,0,0,0,0,1.06868062125,54,6.60518518519,5.22583095898
15964,6,3,9,134,43.4328358209,1,49,25,10,2,0,4.34328358209,2.34954635715,6,3,1,14.8888888889,8.74889763779,4,22,2,17,3,5,0,0,0,0,1,0,2,0,12,0,0,21,8,5,0,2,0,8,0,0,10,2,1,0,0,3,0,0,0,2.18869176694,49,6.5687755102,3.54198266078
15965,6,4,13,207,48.7439613527,16,96,53,14,0,0,4.87439613527,2.22816732076,10,7,2,15.9230769231,9.50677117768,3,26,1,29,4,6,0,0,0,0,0,0,2,0,15,2,0,27,20,16,0,4,0,11,0,0,13,5,7,1,0,1,0,0,5,1.98594803406,92,6.0547826087,0
15966,6,3,6,126,45.873015873,7,44,26,11,2,0,4.5873015873,2.35718422282,5,4,3,21.0,11.401754251,3,24,1,13,3,7,0,0,2,0,0,0,0,0,6,0,0,21,8,3,0,4,1,6,0,0,5,3,4,4,2,1,0,0,0,1.01183632761,49,5.9293877551,3.00230778449
15967,6,2,8,144,44.8611111111,5,53,30,10,2,1,4.48611111111,2.44087027673,6,3,3,18.125,10.959442276,5,27,0,26,2,6,0,0,0,0,2,0,1,0,8,0,0,15,15,6,0,2,0,4,0,0,7,4,3,0,3,1,0,0,1,2.02307583475,53,5.54094339623,0.883767737019
15968,6,2,7,116,47.5,3,55,26,15,3,0,4.75,2.67313527041,6,4,1,16.5714285714,8.7807767775,1,19,1,14,4,9,0,0,2,0,1,0,0,0,6,0,0,18,7,9,0,2,0,2,0,0,5,0,3,2,2,0,0,0,0,1.71074525323,43,6.28093023256,5.52733191736
15969,6,3,13,147,48.5034013605,7,65,37,17,4,2,4.85034013605,2.63109368763,7,2,1,11.3076923077,6.62610937457,4,26,0,16,7,7,0,0,0,0,0,0,0,0,13,2,0,25,10,4,0,5,0,6,0,0,5,0,6,1,1,0,1,0,1,1.93002977238,55,5.53981818182,4.77675497124
15970,6,4,9,167,47.3652694611,3,70,41,19,4,0,4.73652694611,2.62335110074,7,5,2,18.5555555556,9.14222330254,1,23,0,21,2,7,0,0,0,0,0,0,1,0,18,1,0,16,12,13,0,6,0,13,0,0,13,5,6,0,1,2,0,0,0,3.15659898413,58,6.34534482759,5.31642984752
15971,6,4,20,229,45.3711790393,7,91,48,15,1,1,4.53711790393,2.31028829542,11,5,1,11.45,9.69780903091,3,28,2,16,3,9,0,0,0,0,2,0,1,0,16,0,0,24,13,6,0,1,0,11,0,0,11,6,6,0,3,1,0,0,2,5.86900087617,93,6.70107526882,5.61332299743
15972,6,0,7,125,41.36,3,41,19,7,1,0,4.136,2.28015279624,4,3,2,17.8571428571,12.240781621,5,16,0,22,2,5,0,0,0,0,3,0,0,0,6,0,0,21,9,11,0,2,2,4,0,0,7,1,4,0,0,1,0,0,0,2.58664453811,43,6.26023255814,0
15973,6,3,3,159,42.7672955975,7,60,28,9,2,0,4.27672955975,2.23014999123,2,2,2,53.0,40.718546143,9,15,0,19,8,10,0,0,1,0,1,0,0,0,8,1,0,15,7,25,0,10,0,2,0,1,6,1,3,3,1,2,0,0,1,2.83169785235,64,5.83671875,0
15974,6,3,18,226,49.7345132743,7,106,54,23,7,3,4.97345132743,2.72913556356,11,4,0,12.6666666667,5.42627353203,5,32,1,28,10,7,0,0,2,0,0,0,2,0,21,0,0,28,19,19,0,4,0,9,0,0,16,5,8,0,0,0,0,0,0,2.69467817,98,6.1437755102,5.25403862286
15975,6,3,17,201,50.9950248756,6,95,56,29,8,1,5.09950248756,2.71294116251,9,6,2,11.8235294118,9.82335329183,2,38,0,25,2,12,0,0,1,0,0,0,0,0,10,0,0,30,20,11,0,3,0,7,0,0,14,5,5,0,3,2,0,0,1,2.02385597006,77,6.46402597403,6.55120215798
15976,6,2,8,176,44.1477272727,12,71,32,10,2,0,4.41477272727,2.23826666471,7,5,3,22.0,11.3688170009,4,23,1,20,5,7,0,0,0,0,2,0,1,0,8,0,0,26,8,10,0,1,1,5,0,0,5,4,3,0,1,1,0,0,0,3.37019997357,62,5.925,4.50346167674
15977,6,3,6,136,49.4852941176,5,63,35,18,0,0,4.94852941176,2.49835457834,5,5,3,22.6666666667,10.6092203086,4,10,0,19,1,5,0,0,0,0,0,0,0,0,12,2,0,17,12,14,0,6,0,8,0,0,7,2,7,0,7,1,0,0,1,1.78635978703,64,6.4053125,2.36592958232
15978,6,3,13,213,45.5868544601,7,80,44,14,3,2,4.55868544601,2.34170196121,10,6,1,16.5384615385,7.83105636469,7,30,2,19,4,14,0,0,0,0,1,0,3,0,10,0,0,39,14,5,0,8,0,8,0,0,20,6,3,0,0,4,2,0,0,3.11019735744,101,6.21920792079,4.76984325853
15979,6,2,6,67,44.776119403,2,27,10,4,0,0,4.4776119403,2.03274861654,3,1,0,11.1666666667,7.47031161034,3,9,0,8,0,1,0,0,0,0,2,0,0,0,6,1,0,6,5,1,1,4,1,3,0,0,8,1,2,2,1,0,0,0,0,0.746247565731,30,6.228,1.17835698269
15980,6,3,12,142,46.4084507042,6,60,32,9,1,1,4.64084507042,2.33183806992,7,3,1,11.8333333333,9.24511883224,4,20,0,15,3,2,0,0,0,0,1,0,0,0,16,0,0,26,7,10,0,5,1,15,0,1,9,2,1,1,1,0,0,0,0,2.09729975582,60,6.79716666667,4.18066476718
15981,6,4,10,179,47.7094972067,4,78,43,18,3,0,4.77094972067,2.4967495032,8,6,3,17.9,9.3429117517,3,27,0,16,4,11,0,0,3,0,1,0,1,0,15,0,0,35,9,12,0,4,0,9,0,0,10,5,5,0,0,1,0,0,0,2.26539845043,75,6.3692,7.29717129563
15982,6,3,10,228,46.0526315789,4,89,52,18,3,2,4.60526315789,2.44811685626,9,7,5,22.8,9.81631295345,9,36,2,29,4,10,0,0,0,0,1,0,0,0,10,1,0,33,12,10,0,8,0,13,0,0,11,4,11,3,1,1,0,0,0,2.97398041479,86,6.25604651163,5.9764079051
15983,6,4,8,168,46.8452380952,4,76,40,14,1,1,4.68452380952,2.52446681618,7,3,3,21.0,13.6930639376,1,25,0,13,2,9,0,0,0,0,0,0,0,0,11,0,0,31,5,5,1,0,0,7,1,1,8,1,5,0,2,0,0,0,0,2.97944325755,64,7.20625,6.97898219455
15984,6,2,8,159,46.4150943396,6,65,39,12,2,0,4.64150943396,2.40590786272,7,4,3,19.875,10.0428768289,3,27,0,12,1,9,0,0,0,0,2,0,0,0,8,1,0,17,8,7,0,2,0,7,0,0,8,5,1,1,1,1,0,0,0,2.82705377194,65,6.25846153846,3.75288473062
15985,6,1,5,132,45.8333333333,8,51,27,14,4,1,4.58333333333,2.59489124238,4,3,3,26.4,18.9905239528,3,22,0,14,0,9,0,0,1,0,3,0,0,0,12,1,0,29,6,6,0,2,0,5,0,0,8,2,8,0,1,0,0,0,0,4.29915595301,50,6.8892,1.77444718674
15986,6,2,8,112,43.75,8,38,20,5,1,0,4.375,2.17738168243,6,2,1,14.0,8.39642781187,1,17,0,15,4,4,0,0,1,0,0,0,2,0,5,1,0,17,6,6,0,5,1,11,0,0,7,2,3,1,2,0,0,0,2,1.86011423718,49,6.24959183673,0
15987,6,3,9,199,44.2211055276,9,74,33,11,3,2,4.42211055276,2.25018822284,8,5,3,22.1111111111,12.1513094351,9,23,2,24,5,5,0,0,1,0,1,0,1,0,16,0,0,26,11,18,0,9,1,13,0,0,11,5,6,3,3,1,0,0,1,2.77189675581,77,6.07337662338,1.47294622836
15988,6,1,10,176,43.8068181818,2,61,35,14,2,0,4.38068181818,2.31947570206,8,5,3,17.6,8.47584804017,7,26,1,22,3,11,0,0,1,0,0,0,2,0,5,0,0,32,12,5,0,3,0,5,0,0,14,5,6,0,2,1,2,0,2,2.16672071129,73,6.86150684932,3.00230778449
15989,6,1,5,91,47.032967033,6,41,19,11,4,0,4.7032967033,2.68118757061,4,3,2,18.2,10.1271911209,0,16,0,6,1,5,0,0,0,0,0,0,0,0,5,0,0,13,3,2,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,1.64452121486,31,7.09838709677,3.00230778449
15990,6,1,3,94,40.5319148936,3,36,10,2,1,0,4.05319148936,1.94752128801,3,2,2,31.3333333333,14.5220139405,6,13,2,8,2,4,0,0,0,0,0,0,2,0,5,0,0,12,4,2,0,7,0,7,0,0,9,5,0,0,0,0,0,0,0,2.07146780143,34,5.48117647059,0.883767737019
15991,6,3,8,144,48.4722222222,1,69,34,8,4,1,4.84722222222,2.40721364749,6,4,3,18.0,10.295630141,5,26,1,14,4,7,0,0,1,0,0,0,1,0,7,0,0,26,12,9,0,2,0,3,0,0,9,3,0,1,0,1,0,0,1,1.31371404592,65,6.35738461538,3.43008782106
15992,6,2,5,86,50.6976744186,3,38,22,13,3,2,5.06976744186,2.9257103619,5,1,0,17.2,4.01995024845,4,12,0,9,0,3,0,0,0,0,0,0,0,0,5,2,0,17,7,6,0,0,0,3,0,0,6,3,3,2,0,1,0,0,1,0.935031341241,35,5.90885714286,2.36592958232
15993,6,1,10,115,48.5217391304,5,47,23,13,3,2,4.85217391304,2.58620998273,4,1,1,11.5,7.5133215025,3,10,0,9,1,4,0,0,1,0,1,0,2,0,2,0,0,18,7,0,0,6,1,6,0,0,9,0,1,0,0,0,0,0,0,1.18269295807,51,6.32117647059,0
15994,6,3,11,191,44.7120418848,1,72,39,12,2,0,4.47120418848,2.27756983027,8,5,3,17.3636363636,8.90630754295,3,23,0,26,7,8,0,0,0,0,1,0,1,0,8,1,0,19,16,9,0,13,1,13,0,0,12,4,7,1,5,2,0,0,0,2.99491448793,82,6.23512195122,2.95741197791
15995,6,3,9,212,45.2358490566,7,79,48,18,3,2,4.52358490566,2.50769628186,8,6,3,23.5555555556,13.1412083929,2,34,0,31,5,13,0,0,4,0,4,0,1,0,10,0,0,38,9,20,0,7,0,5,0,0,13,1,3,1,1,1,0,0,2,3.4377114404,82,6.32792682927,8.79832518788
15996,6,2,7,120,46.25,4,54,24,6,2,0,4.625,2.25314905682,6,4,1,17.1428571429,8.42493868445,5,16,0,19,6,3,0,0,1,0,0,0,1,0,10,1,0,17,6,5,0,2,4,5,0,0,5,2,5,0,0,1,0,0,1,1.51601656225,59,5.97542372881,3.00230778449
15997,6,3,7,129,51.2403100775,2,66,40,15,2,0,5.12403100775,2.5218041407,6,5,2,18.4285714286,8.29556065198,2,15,0,16,2,6,0,0,0,0,0,0,1,0,12,0,0,25,14,5,0,2,0,7,1,0,5,5,1,1,2,0,0,0,0,1.16144567473,57,6.70701754386,4.93584952178
15998,6,4,12,220,48.4545454545,4,90,58,29,6,4,4.84545454545,2.77854258186,11,6,2,18.3333333333,7.46473189219,1,37,0,25,2,15,0,0,2,0,2,0,0,0,17,0,0,33,16,13,0,2,0,14,0,2,11,8,6,0,2,2,0,0,0,2.65571622084,87,6.3275862069,7.88865369121
15999,6,4,8,164,47.8048780488,6,72,41,12,0,0,4.78048780488,2.33419178611,7,3,2,20.5,12.6392246598,3,22,0,22,3,7,0,0,0,0,3,0,1,0,13,1,0,26,11,10,1,1,0,10,0,0,10,3,6,0,1,0,0,0,2,4.03449245321,73,6.56424657534,6.09291055329
16000,6,4,12,310,45.5161290323,3,128,71,28,2,0,4.55161290323,2.41668565569,11,10,6,25.8333333333,11.2088754516,6,44,0,44,9,12,0,1,0,0,2,0,0,0,25,0,0,39,23,21,0,11,0,13,0,0,5,6,11,3,12,5,0,0,0,4.59301512368,120,6.32933333333,5.91482395581
16001,6,3,11,164,53.5975609756,3,84,53,24,7,3,5.35975609756,2.85624317829,7,5,2,14.9090909091,10.4050210384,3,21,0,20,2,9,0,0,3,0,1,0,0,0,10,0,0,41,14,9,0,2,1,6,0,0,7,7,4,1,1,1,0,0,2,1.19061986074,72,6.88902777778,3.75288473062
16002,6,2,9,87,41.9540229885,6,26,17,5,0,0,4.19540229885,2.26109193862,4,0,0,9.66666666667,4.21637021356,2,9,0,9,0,8,0,0,0,0,1,0,1,0,4,1,0,10,6,2,0,6,1,5,0,0,11,2,1,0,0,0,0,0,0,1.38597944757,28,5.13892857143,4.47525401286
16003,6,4,10,153,44.3137254902,8,50,27,12,3,1,4.43137254902,2.32765045837,8,3,1,15.5,6.75647837264,3,26,0,17,5,10,0,0,0,0,1,0,3,0,7,0,0,27,9,2,0,5,1,12,0,0,10,2,5,0,0,2,0,0,1,1.82652865622,69,6.12971014493,4.93124171331
16004,6,4,18,298,48.8255033557,12,134,78,30,3,1,4.88255033557,2.42107001259,11,8,4,16.6111111111,13.6997116307,8,45,0,41,4,9,0,0,0,0,3,0,1,0,21,0,0,44,23,23,0,6,2,18,0,0,19,7,14,0,2,2,0,0,1,3.2368889615,117,6.35564102564,9.95308231516
16005,6,3,8,101,51.9801980198,7,53,30,8,1,1,5.19801980198,2.35804920212,4,1,1,12.625,7.96770826524,3,13,0,10,1,1,0,0,0,0,0,0,0,0,5,0,0,13,11,11,1,3,1,6,0,0,11,6,3,0,1,0,1,0,0,1.92002122861,42,6.53714285714,1.17835698269
16006,6,3,11,176,44.6590909091,9,70,32,12,1,1,4.46590909091,2.30749766079,9,6,0,16.2727272727,7.19963268117,2,30,0,30,4,2,0,0,0,0,2,0,0,0,12,0,0,41,7,15,0,8,0,3,0,0,3,2,2,5,4,1,0,0,1,2.50515075557,80,6.722125,1.77444718674
16007,6,4,13,269,46.5427509294,5,115,55,17,3,1,4.65427509294,2.26824903181,12,7,5,20.6923076923,8.65034117055,4,37,1,33,9,13,0,0,0,0,0,0,3,0,18,1,0,40,29,9,0,3,1,16,0,0,10,6,13,2,2,3,0,0,1,2.82746028724,128,6.369921875,6.86939125906
16008,6,2,9,130,45.6153846154,11,53,28,4,0,0,4.56153846154,1.97662246635,7,2,1,14.5555555556,7.73320561836,2,15,0,9,2,4,0,0,0,0,0,0,0,0,2,0,0,16,8,3,0,12,2,9,1,0,11,2,7,0,0,0,0,0,2,2.38332844869,61,5.89803278689,0
16009,6,3,9,184,47.9891304348,13,88,44,16,2,1,4.79891304348,2.51287371971,8,4,3,20.4444444444,9.68516748104,0,27,1,24,1,8,0,0,0,0,0,0,0,0,15,0,0,22,15,30,1,2,0,7,0,1,15,3,5,1,1,2,0,0,1,2.60572907451,67,6.55044776119,1.76753547404
16010,6,4,12,192,47.8645833333,8,84,47,17,0,0,4.78645833333,2.37156452178,8,5,2,16.0,10.7315733547,2,24,0,26,2,9,0,0,0,0,3,0,0,0,10,1,0,31,13,24,1,3,0,10,0,0,13,3,6,0,1,1,0,0,1,3.8480094884,80,6.701375,4.72725135618
16011,6,2,10,85,51.1764705882,3,41,19,9,1,0,5.11764705882,2.23825912744,3,1,0,8.5,5.5,2,8,2,13,2,1,0,0,0,0,0,0,0,0,3,0,0,7,10,2,0,3,0,7,1,0,11,4,5,0,1,0,0,0,0,0.678602162645,46,5.82826086957,0.883767737019
16012,6,3,14,193,45.6476683938,9,86,37,13,2,1,4.56476683938,2.29519472498,9,5,1,13.8571428571,8.86290135385,4,30,1,25,5,6,0,0,0,0,2,0,1,0,14,0,0,34,11,13,0,7,2,5,0,0,13,3,6,1,1,2,0,0,2,2.44492103023,82,6.14987804878,3.54428656502
16013,6,1,7,86,45.6976744186,4,37,17,8,0,0,4.56976744186,2.32399603966,4,1,0,12.2857142857,7.12569366477,1,15,0,6,2,6,0,0,1,0,0,0,0,0,5,0,0,13,6,12,0,1,0,5,0,0,5,0,2,1,0,0,0,0,0,0.933307022203,33,6.54242424242,0
16014,6,1,6,52,46.1538461538,2,21,9,4,0,0,4.61538461538,2.17069471263,2,1,0,8.66666666667,6.64997911442,0,6,0,6,0,3,0,0,0,0,1,0,0,0,4,0,0,7,7,2,0,2,0,1,0,0,5,3,3,0,0,0,0,0,0,0.381371867831,20,6.847,0
16015,6,2,9,146,45.4109589041,2,57,32,12,0,0,4.54109589041,2.36096623215,6,5,1,16.2222222222,9.91942849807,1,17,1,17,3,6,0,0,0,0,2,0,1,0,6,1,0,15,10,9,0,8,0,13,0,0,13,4,4,2,2,0,0,0,1,4.23535206457,59,5.7713559322,2.65821492376
16016,6,0,3,28,48.2142857143,2,11,6,3,0,0,4.82142857143,2.48034602467,1,0,0,9.33333333333,7.36357401146,0,3,0,2,1,2,0,0,0,0,0,0,1,0,1,0,0,5,2,3,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0.456692782213,13,5.76461538462,0
16017,6,3,10,173,48.8439306358,4,72,47,16,2,0,4.88439306358,2.37928055042,9,6,1,17.3,7.56372923894,2,23,1,25,3,3,0,0,0,0,0,0,0,0,17,2,0,20,13,16,0,4,0,8,1,0,13,5,6,1,0,2,0,0,3,1.65140032733,81,6.11197530864,1.17835698269
16018,6,3,8,128,44.609375,4,48,23,12,3,1,4.4609375,2.46839022346,6,2,2,16.0,8.41130192063,2,21,1,11,3,8,0,0,0,0,0,0,0,0,6,0,0,21,15,0,0,5,0,7,0,0,7,1,3,5,1,0,0,0,1,1.96456654986,54,5.98018518519,6.09291055329
16019,6,3,9,123,44.2276422764,3,46,22,6,0,0,4.42276422764,2.08038509235,4,3,2,13.7777777778,16.3556159419,1,16,0,13,4,7,0,0,0,0,0,0,0,0,10,0,0,15,10,11,0,4,0,7,0,0,5,2,3,1,3,2,0,0,4,1.39695297555,56,6.16321428571,0
16020,6,2,9,139,44.8920863309,16,55,28,7,3,1,4.48920863309,2.35096929278,8,3,1,15.5555555556,7.31985292978,1,17,0,16,2,3,0,0,1,0,1,0,1,0,7,0,0,20,5,13,1,8,3,11,0,1,15,3,3,1,3,0,0,0,1,2.48060488912,40,5.87725,4.47525401286
16021,6,4,12,208,48.0769230769,1,91,50,21,2,1,4.80769230769,2.48503510634,11,5,1,17.3333333333,6.96818165346,5,34,1,22,4,14,0,0,0,0,1,0,1,0,15,0,0,27,18,7,0,2,2,6,0,0,17,6,5,1,0,1,0,0,3,2.84629284222,90,6.61888888889,7.72725523644
16022,6,1,4,105,42.9523809524,4,35,14,8,0,0,4.29523809524,2.16139115424,3,2,2,26.25,19.791096483,2,10,0,13,2,7,0,0,0,0,0,0,2,0,2,0,0,5,12,4,0,12,0,7,0,0,2,5,0,9,2,0,0,0,1,1.28251164106,48,5.0925,4.61766042069
16023,6,3,10,132,47.0454545455,2,60,31,8,0,0,4.70454545455,2.30743450401,7,2,1,13.2,7.16658914687,3,19,1,17,3,4,0,0,0,0,2,0,0,0,8,1,0,19,12,5,1,4,0,7,0,1,9,2,5,0,1,0,0,0,1,1.68009499006,56,6.62321428571,3.24739341511
16024,6,3,11,158,50.5063291139,11,77,47,17,4,0,5.05063291139,2.6775725016,9,3,1,14.3636363636,6.87912160451,2,18,0,21,2,8,0,0,0,0,0,0,0,0,13,0,0,26,14,24,0,2,0,7,0,0,7,3,2,0,1,0,0,0,0,1.64617401834,61,6.38786885246,10.8673616203
16025,6,4,11,212,47.1226415094,3,89,52,22,6,1,4.71226415094,2.63718228311,10,6,3,19.2727272727,8.36758799928,3,32,0,37,3,6,0,0,0,0,1,0,0,0,19,1,0,41,19,7,0,4,2,9,0,0,11,6,2,0,1,3,0,0,0,2.881085214,82,6.86414634146,4.72725135618
16026,6,2,7,111,49.5495495495,1,47,28,12,5,0,4.95495495495,2.66760835134,6,3,1,15.8571428571,8.90310654336,2,16,0,12,1,7,0,0,2,0,1,0,1,0,4,0,0,20,8,4,0,3,3,4,0,0,9,2,4,1,1,2,0,0,3,0.881144354111,48,6.37479166667,3.75288473062
16027,6,3,11,159,45.5974842767,6,64,29,14,1,0,4.55974842767,2.33734457946,10,2,0,14.4545454545,6.19917349863,1,24,1,19,7,6,0,0,0,0,0,0,2,0,14,0,0,18,9,15,0,4,0,7,0,1,9,0,5,0,3,2,0,0,1,2.02078548348,64,5.95703125,3.54889437349
16028,6,1,7,88,46.7045454545,3,36,21,4,1,1,4.67045454545,2.26274978127,3,1,1,12.5714285714,9.33284741203,1,14,0,13,3,1,0,0,0,0,4,0,1,0,3,0,0,12,4,7,1,3,0,5,0,1,5,1,1,0,3,0,0,0,0,1.33449646769,39,6.10692307692,2.25173083837
16029,6,4,15,248,49.2741935484,5,113,68,32,7,2,4.92741935484,2.66837343621,11,8,4,16.6666666667,10.8545945213,8,35,0,35,3,13,0,0,1,0,1,0,2,0,21,1,0,30,22,23,0,4,0,11,0,0,12,9,5,1,1,1,0,1,0,4.52851198078,91,6.26197802198,9.95769012363
16030,6,0,3,30,45.0,1,13,5,3,0,0,4.5,2.44596782904,2,0,0,10.0,7.48331477355,2,3,0,3,1,2,0,0,0,0,0,0,2,0,0,0,0,2,4,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.484444443576,11,6.07909090909,0
16031,6,3,3,109,43.8532110092,3,42,17,7,1,0,4.38532110092,2.29293704942,2,2,2,36.3333333333,34.1207007874,5,19,0,13,3,4,0,0,0,0,0,0,0,0,8,0,0,27,2,13,1,0,0,4,0,0,3,0,2,0,1,1,0,0,0,2.17378929623,45,6.62266666667,2.36592958232
16032,6,2,13,162,53.024691358,2,81,51,24,7,3,5.3024691358,2.88515047171,9,4,0,12.6923076923,8.0802191077,3,19,0,26,0,5,0,0,2,0,1,0,0,0,8,1,0,25,21,10,0,0,0,12,0,0,12,9,7,0,0,1,1,0,0,2.28298199525,60,6.17666666667,2.36132177385
16033,6,4,16,192,46.40625,9,77,40,21,4,3,4.640625,2.58287060259,6,5,4,12.0625,12.900914454,3,29,0,25,8,9,0,0,0,0,3,0,0,0,10,2,0,29,16,15,0,2,0,9,0,0,9,3,7,2,0,2,0,0,2,4.04454782613,77,5.68779220779,3.54889437349
16034,6,3,12,204,47.3039215686,0,83,51,19,4,0,4.73039215686,2.46769429152,11,5,1,17.0,7.07106781187,6,23,2,22,4,14,0,0,0,0,0,0,0,0,13,0,0,28,14,6,0,4,1,17,0,0,19,6,9,0,1,2,0,0,0,2.29052930468,85,6.47964705882,4.72264354771
16035,6,3,13,195,48.2564102564,6,89,47,15,2,1,4.82564102564,2.4177946359,8,4,3,15.1538461538,12.2527620362,4,27,0,19,0,7,0,0,0,0,0,0,1,0,14,0,0,29,18,5,0,3,0,9,0,0,16,6,6,0,0,0,0,0,1,2.26275598957,83,6.21397590361,2.06212471971
16036,6,3,7,117,47.7777777778,1,53,28,10,1,1,4.77777777778,2.57009026781,6,3,1,16.8571428571,8.33972543962,2,19,0,15,2,6,0,0,1,0,0,0,0,0,10,0,0,29,7,2,1,2,0,5,0,0,7,1,2,0,1,0,0,0,0,1.84558018631,50,6.7,4.90994576213
16037,6,3,8,102,47.0588235294,1,47,24,8,0,0,4.70588235294,2.41114670264,5,2,1,12.75,7.90174031464,1,13,0,15,2,2,0,0,0,0,1,0,0,0,7,0,0,13,11,6,0,5,0,6,0,0,6,4,1,2,3,0,0,0,1,1.02562553828,43,6.53139534884,1.77444718674
16038,6,3,6,120,49.5833333333,0,60,28,12,1,0,4.95833333333,2.36001649807,5,4,1,20.0,11.6761865921,4,17,0,17,3,5,0,0,0,0,0,0,1,0,7,0,0,20,11,4,1,1,1,5,0,0,7,2,3,1,1,0,0,0,1,1.01446121763,63,6.49761904762,2.36592958232
